 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.847367 0 -59.943726 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.879383 0 -61.066044 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.909363 0 -59.943726 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.941362 0 -59.684425 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 100.973361 0 -59.943726 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.003358 0 -60.211002 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.033365 0 -59.187954 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.06737 0 -61.066044 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.095364 0 -59.187954 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.127355 0 -59.943726 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.157365 0 -59.187954 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.191358 0 -59.943726 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.219375 0 -59.684425 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.251368 0 -60.211002 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.28136 0 -59.684425 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.313364 0 -60.486771 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.345366 0 -59.943726 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.375378 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.405366 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.435367 0 -59.684425 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.469372 0 -58.94997 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
 101.497379 0 -60.77158 0 -0.2
